country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Austria,758,1,2020-03-16,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.009227634282641638,0.0,1.5218689917018968
Austria,2771,15,2020-03-23,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.033733211869656964,2e-06,1.5847066575957198
Austria,5182,70,2020-03-30,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.06308390613805932,8e-06,1.6599682633930404
Austria,3170,118,2020-04-06,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.038590502211047484,1.3e-05,1.5971618134286236
Austria,1954,146,2020-04-13,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.02378733164680971,1.6e-05,1.5592032432712022
Austria,773,102,2020-04-20,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.009410239182693913,1.1e-05,1.5223372306429832
Austria,479,90,2020-04-27,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.00583118314166932,1e-05,1.5131597473976859
Austria,349,56,2020-05-04,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.0042486073412162685,6e-06,1.5091016765749354
Austria,249,20,2020-05-11,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.0030312413408677672,2e-06,1.5059800836343582
Austria,367,11,2020-05-18,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.004467733221278998,1e-06,1.5096635633042397
Austria,285,11,2020-05-25,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.003469493100993228,1e-06,1.5071038570929658
Austria,203,28,2020-06-01,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.002471252980707457,3e-06,1.5045441508816924
Austria,226,4,2020-06-08,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.002751247160787612,0.0,1.5052621172580252
Austria,170,5,2020-06-15,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.002069522200592452,1e-06,1.503514025211302
Austria,247,13,2020-06-22,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.0030068940208607974,1e-06,1.5059176517755462
Austria,340,12,2020-06-29,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.004139044401184904,1e-06,1.5088207332102834
Austria,644,4,2020-07-06,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.007839837042244346,0.0,1.5183103757496388
Austria,578,2,2020-07-13,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.007036375482014336,0.0,1.5162501244088578
Austria,724,2,2020-07-20,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.008813729842523148,0.0,1.5208076501021004
Austria,915,2,2020-07-27,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.011138898903188784,0.0,1.5267698926186035
Austria,823,6,2020-08-03,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.010018922182868163,1e-06,1.5238980271132725
Austria,702,3,2020-08-10,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.008545909322446477,0.0,1.5201208996551738
Austria,1362,7,2020-08-17,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.016580524924746584,1e-06,1.5407234130629845
Austria,1866,4,2020-08-24,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.022716049566503027,0.0,1.5564562414834944
Austria,1979,1,2020-08-31,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.024091673146896832,0.0,1.5599836415063466
Austria,1976,3,2020-09-07,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.02405515216688638,0.0,1.5598899937181296
Austria,4141,20,2020-09-14,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.05041112607443143,2e-06,1.6274724808816299
Austria,5222,10,2020-09-21,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.06357085253819872,1e-06,1.6612169005692714
Austria,4909,21,2020-09-28,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.05976049695710791,2e-06,1.651446314665264
Austria,5152,26,2020-10-05,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.06271869633795477,3e-06,1.6590317855108672
Austria,7365,51,2020-10-12,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.0896590059256671,6e-06,1.7281126372858449
Austria,9574,46,2020-10-19,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.11655062087336548,5e-06,1.7970686253431993
Austria,16979,74,2020-10-26,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.20669657319917198,8e-06,2.028222582592955
Austria,28574,130,2020-11-02,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.34785016093958065,1.5e-05,2.3901712840529035
Austria,41398,221,2020-11-09,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.5039651768242724,2.5e-05,2.7904843627525477
Austria,50986,344,2020-11-16,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.6206862289376867,3.9e-05,3.0897826938951085
Austria,42630,520,2020-11-23,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.518963125948566,5.9e-05,2.8289423877804616
Austria,32058,705,2020-11-30,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.39026319239172247,7.9e-05,2.49892758210262
Austria,22794,828,2020-12-07,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.2774864061194373,9.3e-05,2.2097432120875307
Austria,19060,668,2020-12-14,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.23202995966642428,7.5e-05,2.093182931686371
Austria,16186,816,2020-12-21,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.19704286081640837,9.2e-05,2.0034683505741766
Austria,15164,656,2020-12-28,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.18460138029284667,7.4e-05,1.9715656707214755
Austria,15133,378,2021-01-04,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.18422399683273866,4.3e-05,1.9705979769098967
Austria,11406,383,2021-01-11,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.13885276599975002,4.3e-05,1.8542562080145775
Austria,10421,348,2021-01-18,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.1268617108963173,3.9e-05,1.8235085175498902
Austria,9451,291,2021-01-25,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.11505326069293682,3.3e-05,1.7932290660262893
Austria,10467,287,2021-02-01,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.12742169925647762,3.2e-05,1.8249444503025558
Austria,8442,161,2021-02-08,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.10277003774942045,1.8e-05,1.7617321932558636
Austria,11848,157,2021-02-15,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.1442335237212904,1.8e-05,1.8680536488119295
Austria,14370,156,2021-02-22,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.1749354942500796,1.8e-05,1.9467802227732913
Austria,15708,124,2021-03-01,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.19122385133474254,1.4e-05,1.9885471363182163
Austria,18851,131,2021-03-08,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.2294856647256959,1.5e-05,2.0866588024405637
Austria,20991,167,2021-03-15,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.5071120459163666,0.3954372623574143,8877067.0,0.2555372971331538,1.9e-05,2.15346089136892
Belgium,0,0,2020-01-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-01-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-01-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-01-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-02-03,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-02-10,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,0,0,2020-02-17,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0,0.0,1.3382624781292276
Belgium,343,0,2020-02-24,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0032276729475565675,0.0,1.3492853521495833
Belgium,324,0,2020-03-02,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.003048880568537399,0.0,1.3486747556295053
Belgium,388,0,2020-03-09,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0036511285820756507,0.0,1.3507315018023998
Belgium,1348,18,2020-03-16,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.012684848785149425,2e-06,1.3815826943958154
Belgium,3673,203,2020-03-23,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.03456338990196872,1.8e-05,1.4563004264579937
Belgium,8130,785,2020-03-30,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.07650431796978102,6.8e-05,1.5995335154047163
Belgium,9694,1585,2020-04-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.09122175380062206,0.000138,1.6497952500048227
Belgium,11175,1980,2020-04-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.10515814923890567,0.000172,1.6973896419119567
Belgium,7963,1668,2020-04-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.07493282705945466,0.000145,1.59416669335982
Belgium,5703,1192,2020-04-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.053665944081385135,0.000104,1.5215378441294876
Belgium,3095,701,2020-05-04,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.02912433752970139,6.1e-05,1.4377254375840414
Belgium,3051,537,2020-05-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.028710292020393838,4.7e-05,1.4363114245901767
Belgium,2071,315,2020-05-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.019488369313089362,2.7e-05,1.4048174988177318
Belgium,1510,234,2020-05-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.014209289069418124,2e-05,1.3867888331459544
Belgium,1144,162,2020-06-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.010765183241996249,1.4e-05,1.3750268159697145
Belgium,847,113,2020-06-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0079703760541703,1e-05,1.3654822282611268
Belgium,671,59,2020-06-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.006314194016940107,5e-06,1.3598261762856674
Belgium,668,43,2020-06-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.006285963641305501,4e-06,1.3597297663088128
Belgium,607,40,2020-06-29,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.005711946003401856,3e-06,1.3577694301127727
Belgium,637,25,2020-07-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.0059942497597479105,2e-06,1.358733529881317
Belgium,704,13,2020-07-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.006624728148920768,1e-06,1.3608866860310656
Belgium,1385,20,2020-07-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.013033023417976228,2e-06,1.3827717507770199
Belgium,2489,15,2020-07-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.023421801651511066,1e-06,1.418250622259448
Belgium,3759,22,2020-08-03,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.03537266067016075,2e-06,1.4590641791278207
Belgium,4340,33,2020-08-10,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.04083994341806269,3e-06,1.4777355779786274
Belgium,3751,77,2020-08-17,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.035297379668468465,7e-06,1.4588070858562088
Belgium,3453,43,2020-08-24,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.03249316235543098,4e-06,1.4492303614886695
Belgium,3121,28,2020-08-31,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.029369000785201306,2e-06,1.4385609907167798
Belgium,3655,19,2020-09-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.03439400764816109,2e-06,1.4557219665968675
Belgium,6158,19,2020-09-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.057947551052633654,2e-06,1.5361600239524085
Belgium,10108,28,2020-09-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.09511754563819762,2e-06,1.663099826810733
Belgium,11274,40,2020-09-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.10608975163484766,3e-06,1.7005711711481528
Belgium,18884,84,2020-10-05,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.17770080449463038,7e-06,1.945131145768875
Belgium,38831,143,2020-10-12,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.36540457208912264,1.2e-05,2.586161081873939
Belgium,72200,237,2020-10-19,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.6794110402728402,2.1e-05,3.658529254425696
Belgium,105333,507,2020-10-26,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.9911967189066353,4.4e-05,4.723313175464905
Belgium,99549,1061,2020-11-02,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.9367685546831158,9.2e-05,4.537434740089576
Belgium,53995,1416,2020-11-09,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.5080997107968422,0.000123,3.0734813782141
Belgium,33962,1330,2020-11-16,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.31958667243415784,0.000116,2.429687689439209
Belgium,22306,1130,2020-11-23,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.20990225296850376,9.8e-05,2.0551027927008207
Belgium,16255,875,2020-11-30,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.15296158531350437,7.6e-05,1.8606438693854477
Belgium,15276,703,2020-12-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.14374907273141144,6.1e-05,1.8291820802719543
Belgium,16798,668,2020-12-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.158071283303368,5.8e-05,1.8780940751960984
Belgium,17685,656,2020-12-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.16641806436599968,5.7e-05,1.9065992916860564
Belgium,12586,537,2020-12-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.1184358359123818,4.7e-05,1.7427344676924874
Belgium,14749,389,2021-01-04,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.1387899367449324,3.4e-05,1.8122460610045268
Belgium,14074,346,2021-01-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.13243810222714614,3e-05,1.7905538162122816
Belgium,15326,374,2021-01-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.1442195789919882,3.3e-05,1.8307889132195279
Belgium,16879,297,2021-01-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.15883350344550232,2.6e-05,1.880697144571168
Belgium,15253,303,2021-02-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.14353263985154613,2.6e-05,1.8284429371160704
Belgium,12817,281,2021-02-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.12060957483624644,2.4e-05,1.7501580359102777
Belgium,15547,213,2021-02-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.14629921666373746,1.9e-05,1.8378911148478032
Belgium,16782,176,2021-02-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.1579207212999834,1.5e-05,1.8775798886528747
Belgium,16566,172,2021-03-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.15588813425429182,1.5e-05,1.870638370319356
Belgium,21391,172,2021-03-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.20129198839994908,1.5e-05,2.0256977497602215
Belgium,29279,181,2021-03-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.0765926348436776,0.27756653992395425,11484055.0,0.2755190560685386,1.6e-05,2.2791917155694534
Bulgaria,4,0,2020-03-09,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.01825246871769277,0.8669201520912547,6975761.0,6.196679931331172e-05,0.0,5.307804855095996
Bulgaria,47,2,2020-03-16,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.01825246871769277,0.8669201520912547,6975761.0,0.0007281098919314126,0.0,5.311439312239664
