country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Austria,10421,348,2021-01-18,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.1268617108963173,3.9e-05,2.116136752709847
Austria,9451,291,2021-01-25,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.11505326069293682,3.3e-05,2.0856876138610896
Austria,10467,287,2021-02-01,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.12742169925647762,3.2e-05,2.1175807324903033
Austria,8442,161,2021-02-08,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.10277003774942045,1.8e-05,2.054014231285424
Austria,11848,157,2021-02-15,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.1442335237212904,1.8e-05,2.160931516768791
Austria,14370,156,2021-02-22,0.6698113207547172,0.3549296755721989,0.4672754946727549,0.7902415074930446,0.7626321974148063,0.4950381679389313,0.5323383084577115,8877067.0,0.1749354942500796,1.8e-05,2.2400992777755584
Belgium,0,0,2020-01-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-01-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-01-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-01-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-02-03,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-02-10,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,0,0,2020-02-17,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0,0.0,1.502859265108682
Belgium,343,0,2020-02-24,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0032276729475565675,0.0,1.5140748995186368
Belgium,324,0,2020-03-02,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.003048880568537399,0.0,1.5134536253093391
Belgium,388,0,2020-03-09,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0036511285820756507,0.0,1.5155463384353949
Belgium,1348,18,2020-03-16,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.012684848785149425,2e-06,1.546937035326231
Belgium,3673,198,2020-03-23,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.03456338990196872,1.7e-05,1.6229613793587248
Belgium,8130,782,2020-03-30,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.07650431796978102,6.8e-05,1.7686992294029507
Belgium,9694,1584,2020-04-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.09122175380062206,0.000138,1.8198399064209383
Belgium,11175,1979,2020-04-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.10515814923890567,0.000172,1.8682665961035716
Belgium,7963,1667,2020-04-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.07493282705945466,0.000145,1.763238556089649
Belgium,5703,1195,2020-04-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.053665944081385135,0.000104,1.6893396238258054
Belgium,3095,698,2020-05-04,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.02912433752970139,6.1e-05,1.6040615639390339
Belgium,3051,535,2020-05-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.028710292020393838,4.7e-05,1.6026228236648703
Belgium,2071,314,2020-05-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.019488369313089362,2.7e-05,1.570578153922142
Belgium,1510,230,2020-05-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.014209289069418124,2e-05,1.5522342154265598
Belgium,1144,160,2020-06-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.010765183241996249,1.4e-05,1.5402665122369283
Belgium,847,113,2020-06-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0079703760541703,1e-05,1.5305550153863257
Belgium,671,58,2020-06-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.006314194016940107,5e-06,1.5248000542896725
Belgium,668,43,2020-06-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.006285963641305501,4e-06,1.5247019583618888
Belgium,607,39,2020-06-29,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.005711946003401856,3e-06,1.522707341163617
Belgium,637,25,2020-07-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.0059942497597479105,2e-06,1.5236883004414552
Belgium,704,13,2020-07-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.006624728148920768,1e-06,1.525879109495295
Belgium,1385,19,2020-07-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.013033023417976228,2e-06,1.548146885102232
Belgium,2489,15,2020-07-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.023421801651511066,1e-06,1.5842461865266935
Belgium,3759,20,2020-08-03,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.03537266067016075,2e-06,1.6257734626218623
Belgium,4340,30,2020-08-10,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.04083994341806269,3e-06,1.644771373969337
Belgium,3751,75,2020-08-17,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.035297379668468465,7e-06,1.6255118734811052
Belgium,3453,42,2020-08-24,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.03249316235543098,4e-06,1.6157676779879082
Belgium,3121,28,2020-08-31,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.029369000785201306,2e-06,1.6049117286464942
Belgium,3655,17,2020-09-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.03439400764816109,1e-06,1.6223728037920215
Belgium,6158,19,2020-09-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.057947551052633654,2e-06,1.704217506206358
Belgium,10108,27,2020-09-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.09511754563819762,2e-06,1.833377144455111
Belgium,11274,39,2020-09-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.10608975163484766,3e-06,1.8715037617204389
Belgium,18884,84,2020-10-05,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.17770080449463038,7e-06,2.1203404318655052
Belgium,38831,139,2020-10-12,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.36540457208912264,1.2e-05,2.7725802557004102
Belgium,72200,236,2020-10-19,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.6794110402728402,2.1e-05,3.8637012604403194
Belgium,105333,502,2020-10-26,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.9911967189066353,4.4e-05,4.947105385527897
Belgium,99548,1056,2020-11-02,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.9367591445579043,9.2e-05,4.757943738118015
Belgium,53994,1411,2020-11-09,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.5080903006716306,0.000123,3.2683897733626495
Belgium,33962,1328,2020-11-16,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.31958667243415784,0.000116,2.6133705649072008
Belgium,22306,1123,2020-11-23,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.20990225296850376,9.8e-05,2.232235186824298
Belgium,16255,874,2020-11-30,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.15296158531350437,7.6e-05,2.0343757004842464
Belgium,15276,699,2020-12-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.14374907273141144,6.1e-05,2.0023637293841126
Belgium,16796,666,2020-12-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.15805246305294493,5.8e-05,2.0520656661279366
Belgium,17684,654,2020-12-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.16640865424078816,5.7e-05,2.08110206075196
Belgium,12586,534,2020-12-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.1184358359123818,4.6e-05,1.914404380804582
Belgium,14748,384,2021-01-04,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.13878052661972087,3.3e-05,1.9850988460941528
Belgium,14074,345,2021-01-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.13243810222714614,3e-05,1.963059960985378
Belgium,15319,372,2021-01-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.14415370811550746,3.2e-05,2.0037697710156817
Belgium,16876,297,2021-01-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.15880527306986772,2.6e-05,2.054681557535506
Belgium,15253,303,2021-02-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.14353263985154613,2.6e-05,2.0016116606044365
Belgium,12816,280,2021-02-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.1206001647110349,2.4e-05,1.9219250686013447
Belgium,15536,213,2021-02-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.14619570528641057,1.9e-05,2.010865376458714
Belgium,16612,173,2021-02-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.048633989554037776,0.3283582089552239,11484055.0,0.15632100001402244,1.5e-05,2.0460491158905265
Bulgaria,4,0,2020-03-09,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,6.196679931331172e-05,0.0,4.494437432974482
Bulgaria,47,2,2020-03-16,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.0007281098919314126,0.0,4.4981036864931285
Bulgaria,134,1,2020-03-23,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.0020758877769959426,0.0,4.505521455240158
Bulgaria,161,5,2020-03-30,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.0024941636723607966,1e-06,4.507823521403029
Bulgaria,185,12,2020-04-06,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.002865964468240667,2e-06,4.509869802436693
Bulgaria,144,9,2020-04-13,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.0022308047752792218,1e-06,4.506374072337518
Bulgaria,240,14,2020-04-20,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.003718007958798703,2e-06,4.514559196472172
Bulgaria,385,13,2020-04-27,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.005964304433906252,2e-06,4.526922144383889
Bulgaria,318,17,2020-05-04,0.6981132075471708,0.0,0.3850837138508371,1.0,0.0,0.009421454399357168,0.6716417910447762,6975761.0,0.004926360545408281,2e-06,4.521209609831579
