country,cases,deaths,date,median_age,gdp_per_capita,diabetes_prevalence,curative_beds_per_hundred_thousand,life_expectancy,testing_rate,positivity_rate,Population,cases_per_capita,deaths_per_capita,severity_ratio
Belgium,3051,537,2020-05-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.028710292020393838,4.7e-05,1.839060101864411
Belgium,2071,315,2020-05-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.019488369313089362,2.7e-05,1.8068513727532873
Belgium,1510,234,2020-05-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.014209289069418124,2e-05,1.7884135186396746
Belgium,1144,162,2020-06-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.010765183241996249,1.4e-05,1.7763845442981732
Belgium,847,113,2020-06-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.0079703760541703,1e-05,1.7666233274144962
Belgium,671,59,2020-06-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.006314194016940107,5e-06,1.760838902594539
Belgium,668,43,2020-06-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.006285963641305501,4e-06,1.7607403044441992
Belgium,607,40,2020-06-29,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.005711946003401856,3e-06,1.7587354753872821
Belgium,637,25,2020-07-06,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.0059942497597479105,2e-06,1.7597214568906838
Belgium,704,13,2020-07-13,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.006624728148920768,1e-06,1.761923482248281
Belgium,1385,20,2020-07-20,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.013033023417976228,2e-06,1.7843052623755007
Belgium,2489,15,2020-07-27,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.023421801651511066,1e-06,1.8205893817006853
Belgium,3759,22,2020-08-03,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.03537266067016075,2e-06,1.8623292653446923
Belgium,4340,33,2020-08-10,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.04083994341806269,3e-06,1.8814244404605727
Belgium,3751,77,2020-08-17,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.035297379668468465,7e-06,1.8620663369437849
Belgium,3453,43,2020-08-24,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.03249316235543098,4e-06,1.8522722540099945
Belgium,3121,28,2020-08-31,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.029369000785201306,2e-06,1.8413607253723483
Belgium,3655,19,2020-09-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.03439400764816109,2e-06,1.8589111961328995
Belgium,6158,19,2020-09-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.057947551052633654,2e-06,1.9411749195667183
Belgium,10108,28,2020-09-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.09511754563819762,2e-06,2.070995817514615
Belgium,11274,40,2020-09-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.10608975163484766,3e-06,2.109317631946829
Belgium,18884,85,2020-10-05,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.17770080449463038,7e-06,2.3594282733097383
Belgium,38831,144,2020-10-12,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.36540457208912264,1.3e-05,3.015007374921559
Belgium,72201,240,2020-10-19,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.6794204503980517,2.1e-05,4.111747467205432
Belgium,105333,512,2020-10-26,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.9911967189066353,4.5e-05,5.20066543956232
Belgium,99550,1065,2020-11-02,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.9367779648083273,9.3e-05,5.010601071756576
Belgium,53995,1435,2020-11-09,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.5080997107968422,0.000125,3.5133881588410274
Belgium,33962,1338,2020-11-16,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.31958667243415784,0.000117,2.854982576919456
Belgium,22306,1131,2020-11-23,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.20990225296850376,9.8e-05,2.471895896797764
Belgium,16255,881,2020-11-30,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.15296158531350437,7.7e-05,2.273023427561632
Belgium,15276,705,2020-12-07,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.14374907273141144,6.1e-05,2.2408475645006223
Belgium,16798,668,2020-12-14,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.158071283303368,5.8e-05,2.290869692773204
Belgium,17685,657,2020-12-21,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.16641806436599968,5.7e-05,2.320021879223782
Belgium,12586,538,2020-12-28,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.1184358359123818,4.7e-05,2.1524378896955993
Belgium,14749,389,2021-01-04,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.1387899367449324,3.4e-05,2.2235271560908645
Belgium,14074,346,2021-01-11,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.13243810222714614,3e-05,2.2013425722643256
Belgium,15327,376,2021-01-18,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.14422898911719972,3.3e-05,2.242523733056405
Belgium,16880,297,2021-01-25,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.15884291357071387,2.6e-05,2.2935647088825024
Belgium,15254,303,2021-02-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.14354204997675765,2.6e-05,2.2401245113981276
Belgium,12819,281,2021-02-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.12062839508666949,2.4e-05,2.160095679372019
Belgium,15549,213,2021-02-15,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.14631803691416054,1.9e-05,2.249819996181578
Belgium,16784,176,2021-02-22,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.1579395415504065,1.5e-05,2.290409568071616
Belgium,16569,166,2021-03-01,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.15591636462992642,1.4e-05,2.2833433672972374
Belgium,21401,173,2021-03-08,0.42452830188679247,0.31823783711735176,0.15372907153729082,0.701260140742992,0.7732079905992943,0.040490311069994886,0.41004184100418406,11484055.0,0.20138608965206442,1.5e-05,2.4421521214451447
